0.014282237034573	-2.93	-0.740713516599549
0.00261432231447678	-10.97	-0.7696603045869
0.00494808611063924	-44.9	-0.785974505603438
-0.00327742629398386	-61.9	-0.726745213478703
0.00350550915088021	-66.12	-0.750731381508103
0.0133639633582678	-11.81	-0.802012605316843
-0.00657451586863722	-23.55	-0.866362207352962
0.00101933275865207	-25.02	-0.893830179045354
0.0129621292512851	-2.32	-0.810858152248836
0.00517443255502492	5.24	-0.797498304075273
0.00551669399516541	14.52	-0.844644648029587
0.0085994815010455	20.39	-0.861582579993262
